n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
512,dsm_net_eps,0.4,0.283726600574056,0.24604475280934943,0.05377376956178906,4.2635115044206444e-16
512,dsm_net_x0,0.4,0.28849786208768535,0.2501823410979853,0.05559753933451208,4.648337339396079e-16
512,em_bp,0.8,0.026091149415681993,0.009433372600307691,0.0003072229566346323,1.0625609301752883e-14
512,dsm_net_eps,0.8,0.5289321163920596,0.19123778928637863,0.126260387074522,4.662731043195861e-16
512,dsm_net_x0,0.8,0.2968002795152202,0.10730947801248325,0.03975537476976097,9.548644679872333e-16
512,em_bp,1.6,0.027034623592047013,0.0021973121935282467,0.00011010973181424825,4.333734438263964e-14
512,dsm_net_eps,1.6,2.2271750005372617,0.18101967534852054,0.747297856755173,4.657834847564706e-16
512,dsm_net_x0,1.6,0.3651467110687404,0.029678287101955803,0.020087220039912305,3.125527328704696e-15
1024,em_bp,0.1,0.01695371294438377,0.05080399868712069,0.00025007772800094373,4.240907779932499e-15
1024,dsm_net_eps,0.1,0.10800641758815255,0.32365523206330044,0.010149496235600856,6.349226349859532e-16
1024,dsm_net_x0,0.1,0.26458549700591383,0.792864742172748,0.06090843407492299,2.8374782931332875e-16
1024,em_bp,0.2,0.017726250752051417,0.02983808996724915,0.0002532169210300374,4.75025958000397e-15
1024,dsm_net_eps,0.2,0.14229902657433033,0.23952787403086215,0.016317845063784933,5.578642431065934e-16
1024,dsm_net_x0,0.2,0.2547552658912793,0.4288222393793442,0.052300433238029395,3.5119291877229144e-16
1024,em_bp,0.4,0.018279883546393018,0.015852124613821742,0.00022321183708671794,6.760905580119545e-15
1024,dsm_net_eps,0.4,0.21944531648484394,0.19030069278114786,0.03216792185894285,5.258767234079278e-16
1024,dsm_net_x0,0.4,0.24844463666560054,0.21544860119395484,0.041231546455001065,5.274305902351135e-16
1024,em_bp,0.8,0.02638977744661368,0.009541342910078009,0.00031429588578527827,1.0359941672641519e-14
1024,dsm_net_eps,0.8,0.47112665325852165,0.17033796370244847,0.10017113383706192,5.242342187365855e-16
1024,dsm_net_x0,0.8,0.25699118787635705,0.09291632160813275,0.02980600048978524,1.0761014526685232e-15
1024,em_bp,1.6,0.06032828505591686,0.004903344628294001,0.0005483110651219559,1.904567543632103e-14
1024,dsm_net_eps,1.6,1.985136042075497,0.16134730399383426,0.5936980184666061,5.112424028976053e-16
1024,dsm_net_x0,1.6,0.3550250028955379,0.028855617878817255,0.01898903652070938,3.250393754578851e-15
2048,em_bp,0.1,0.013736497691157626,0.04116319610674961,0.00016417136116047383,5.1751024978989774e-15
2048,dsm_net_eps,0.1,0.08263926872013784,0.24763928192810977,0.005941803631394451,8.33398927660532e-16
2048,dsm_net_x0,0.1,0.1996394476401353,0.5982454857575501,0.03467672570632044,3.7253703968787735e-16
2048,em_bp,0.2,0.014119243985523328,0.023766518831447293,0.0001606504080208539,6.0189219705966644e-15
2048,dsm_net_eps,0.2,0.10969603016527207,0.18464818437382627,0.009697075317439248,7.169938965230014e-16
2048,dsm_net_x0,0.2,0.19046901310816144,0.3206110321121783,0.02923530371447307,4.490113445598269e-16
2048,em_bp,0.4,0.010947103694282702,0.009493214302037478,8.005138241337862e-05,1.1652140595669423e-14
2048,dsm_net_eps,0.4,0.18206446438457674,0.15788440718718405,0.02214219892160429,6.413055776843163e-16
2048,dsm_net_x0,0.4,0.18964082431505574,0.16445454760587494,0.024023376142903338,6.727853227182488e-16
2048,em_bp,0.8,0.015053713977668408,0.005442738098937606,0.00010227148473567797,1.8178233370656088e-14
2048,dsm_net_eps,0.8,0.41186026000445397,0.14890993225259797,0.07655384690401373,5.963101319233345e-16
2048,dsm_net_x0,0.8,0.20703146587811203,0.07485315907325538,0.01934371811900136,1.3337350010209457e-15
2048,em_bp,1.6,0.022693080769147514,0.001844441551516109,7.758396453051188e-05,5.0762505538275004e-14
2048,dsm_net_eps,1.6,1.9080203280291186,0.15507951564420863,0.5484676857551289,5.363230077932878e-16
2048,dsm_net_x0,1.6,0.30350712182564166,0.024668362677197866,0.013877870259353827,3.7385585291108986e-15
