seed,n_obs,t,arm,lam_init,r_star_init,lam_hat,lam_true,lam_rel_err,r_star_hat,r_star_true,r_star_abs_err,n_steps,hit_cap,loglik_init,loglik_final,monotone
1279549347,4096,0.05,joint,0.012371025419092642,0.6121148946803519,0.06775058839641564,0.05,0.3550117679283127,0.7938660944792536,1.0,0.2061339055207464,301,True,-94633.02043133174,-92708.52625799959,True
1279549347,4096,0.05,marginal,0.012371025419092642,0.6121148946803519,0.02372818907732189,0.05,0.5254362184535623,1.036642749289448,1.0,0.03664274928944811,301,True,-57932.60377594724,-49264.58104187342,True
1279549347,4096,0.1053,joint,0.012371025419092642,0.6121148946803519,0.13025781421051036,0.05,1.605156284210207,0.574137250631005,1.0,0.42586274936899504,301,True,-66894.18871240778,-66206.12988530996,True
1279549347,4096,0.1053,marginal,0.012371025419092642,0.6121148946803519,0.014725698280315214,0.05,0.7054860343936958,1.0491101900115438,1.0,0.04911019001154382,301,True,-54842.59648019605,-49844.2639765911,True
1279549347,4096,0.2216,joint,0.012371025419092642,0.6121148946803519,0.2785686250310377,0.05,4.571372500620754,0.05,1.0,0.95,206,False,-52815.32289439671,-52542.45643083558,True
1279549347,4096,0.2216,marginal,0.012371025419092642,0.6121148946803519,0.012980130235394138,0.05,0.7403973952921172,1.0558646233738687,1.0,0.05586462337386866,301,True,-52656.05264074829,-50338.24143125478,True
1279549347,4096,0.4665,joint,0.012371025419092642,0.6121148946803519,0.22537734611543525,0.05,3.507546922308705,0.05,1.0,0.95,221,False,-49283.41375131139,-49196.81429875551,True
1279549347,4096,0.4665,marginal,0.012371025419092642,0.6121148946803519,0.013259776762097579,0.05,0.7348044647580484,1.0702801072508563,1.0,0.07028010725085632,301,True,-51231.78651286847,-50517.35121466921,True
1279549347,4096,0.9821,joint,0.012371025419092642,0.6121148946803519,0.03358327413276626,0.05,0.32833451734467484,0.5030969122253324,1.0,0.49690308777466763,301,True,-49216.9500713684,-49212.61218837326,True
1279549347,4096,0.9821,marginal,0.012371025419092642,0.6121148946803519,0.013044818451300363,0.05,0.7391036309739927,1.0616657819182278,1.0,0.0616657819182278,301,True,-49748.18136589331,-49674.68647315964,True
1279549347,4096,2.0676,joint,0.012371025419092642,0.6121148946803519,0.01228023148609952,0.05,0.7543953702780095,0.35244803132057295,1.0,0.6475519686794271,24,False,-49131.30526989724,-49130.27283753061,True
1279549347,4096,2.0676,marginal,0.012371025419092642,0.6121148946803519,0.012491071688104755,0.05,0.7501785662379049,0.9713620916944932,1.0,0.028637908305506832,23,False,-49140.447406198924,-49139.933215648154,True
