n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
512,2,mlp,0.1,0.011110137468828059,0.11243650499522159,0.12611686386201243,0.11351403978592492,0.9934713348602642,0.9856779139776063,4.991676378648053,67.34666700143042
512,2,cnn,0.1,0.003326799360931782,0.06152631799931353,0.11708982955452356,0.11351403978592492,0.9934713348602642,0.9959364053362424,4.991676378648053,36.85273257382004
512,2,em_bp,0.2,0.0013879373257092158,0.04187144176503109,0.18803220654699387,0.18655673299251305,0.9934713348602642,0.9981714625673329,2.4834107844072584,11.84250181829974
512,2,mlp,0.2,0.01670789761090402,0.14527600555256412,0.20566836076575531,0.18655673299251305,0.9934713348602642,0.9763151791664137,2.4834107844072584,41.088419394919924
512,2,cnn,0.2,0.00420697135165443,0.07289836114305204,0.19172783523461098,0.18655673299251305,0.9934713348602642,0.9935915123730212,2.4834107844072584,20.61784686642074
512,2,em_bp,0.4,0.0007344505139864317,0.032508217100957866,0.3024411126517334,0.30170426197234884,0.9934713348602642,0.9989348283428576,1.2172785608036423,4.2226123378457885
512,2,mlp,0.4,0.034635528835040244,0.22324040073964277,0.33979644199248815,0.30170426197234884,0.9934713348602642,0.9449349621959945,1.2172785608036423,28.997519843716006
512,2,cnn,0.4,0.005010983640621021,0.08491284152438303,0.3077060675544123,0.30170426197234884,0.9934713348602642,0.991323950188887,1.2172785608036423,11.029642479280694
512,2,em_bp,0.8,0.00036570360218258043,0.027072431076041285,0.5037399106193925,0.5034737577309524,0.9934713348602642,0.9994568281541322,0.5629958698942408,1.3780970327947357
512,2,mlp,0.8,0.03334018850002632,0.2584917359233684,0.5331657284035153,0.5034737577309524,0.9934713348602642,0.9394038418587382,0.5629958698942408,13.158282434162697
512,2,cnn,0.8,0.007308494866685357,0.12102542342609011,0.5140273087982086,0.5034737577309524,0.9934713348602642,0.9784620341817096,0.5629958698942408,6.160687100754075
512,2,em_bp,1.6,0.00028349514570231483,0.040548714465706466,0.8142117644804956,0.8146386004079094,0.9934713348602642,1.0023867885749267,0.21047598294396438,0.453612829802913
