seed,n_obs,t,arm,lam_init,r_star_init,lam_hat,lam_true,lam_rel_err,r_star_hat,r_star_true,r_star_abs_err,n_steps,hit_cap,loglik_init,loglik_final,monotone
1078156454,512,0.9821,joint,0.06243349481911648,1.2419894821623396,0.19658497016846868,0.05,2.931699403369373,0.05,1.0,0.95,162,False,-6426.248009796767,-6349.3193678623375,True
1078156454,512,0.9821,marginal,0.06243349481911648,1.2419894821623396,0.04010786407599126,0.05,0.19784271848017482,1.2148289677004918,1.0,0.21482896770049176,301,True,-6374.009932177027,-6373.717916694135,True
1078156454,512,2.0676,joint,0.06243349481911648,1.2419894821623396,0.057413532384676835,0.05,0.14827064769353665,0.4739536395651867,1.0,0.5260463604348133,77,False,-6155.012473862742,-6151.865557077661,True
1078156454,512,2.0676,marginal,0.06243349481911648,1.2419894821623396,0.05500835008007826,0.05,0.10016700160156516,1.0223026610081134,1.0,0.0223026610081134,301,True,-6153.276767621609,-6153.224346836577,True
1078156454,1024,0.05,joint,0.07415305987918158,0.701834296408434,0.06717446568773731,0.05,0.34348931375474623,0.7964635037134355,1.0,0.20353649628656445,216,False,-22278.77268218613,-22257.251877398478,True
1078156454,1024,0.05,marginal,0.07415305987918158,0.701834296408434,0.04959398834795222,0.05,0.008120233040955632,0.9997936845311484,1.0,0.00020631546885163665,301,True,-12786.406009474573,-12224.554816162583,True
1078156454,1024,0.1053,joint,0.07415305987918158,0.701834296408434,0.14369132957451336,0.05,1.873826591490267,0.5710621840652169,1.0,0.4289378159347831,236,False,-16489.920918480442,-16480.72206801112,True
1078156454,1024,0.1053,marginal,0.07415305987918158,0.701834296408434,0.0764109379522743,0.05,0.5282187590454859,0.9689893388782939,1.0,0.03101066112170614,301,True,-12931.655579440352,-12560.43093916661,True
1078156454,1024,0.2216,joint,0.07415305987918158,0.701834296408434,0.28411024778154054,0.05,4.6822049556308105,0.05,1.0,0.95,72,False,-12606.719273910576,-12564.725406195463,True
1078156454,1024,0.2216,marginal,0.07415305987918158,0.701834296408434,0.054154803437968364,0.05,0.08309606875936723,0.9870692566168979,1.0,0.012930743383102072,301,True,-12658.267267979883,-12495.76507709992,True
1078156454,1024,0.4665,joint,0.07415305987918158,0.701834296408434,0.22859111739794846,0.05,3.5718223479589692,0.05,1.0,0.95,53,False,-12058.65682470114,-12017.87189104462,True
1078156454,1024,0.4665,marginal,0.07415305987918158,0.701834296408434,0.07023900454434553,0.05,0.40478009088691064,0.9633057075230459,1.0,0.036694292476954105,301,True,-12555.219663963231,-12505.756951074069,True
1078156454,1024,0.9821,joint,0.07415305987918158,0.701834296408434,0.17027794545663716,0.05,2.405558909132743,0.05,1.0,0.95,61,False,-12513.435169885446,-12494.296519769041,True
1078156454,1024,0.9821,marginal,0.07415305987918158,0.701834296408434,0.06438138566892668,0.05,0.2876277133785335,1.0990090163265305,1.0,0.09900901632653047,301,True,-12623.607763223437,-12609.185490763037,True
1078156454,1024,2.0676,joint,0.07415305987918158,0.701834296408434,0.0357315007742369,0.05,0.28536998451526197,0.47165177029895,1.0,0.52834822970105,301,True,-12212.783273184574,-12212.203580787022,True
1078156454,1024,2.0676,marginal,0.07415305987918158,0.701834296408434,0.06006119643107684,0.05,0.2012239286215367,0.355368600807134,1.0,0.644631399192866,229,False,-12218.31885146942,-12218.251315030844,True
1078156454,2048,0.05,joint,0.1240028156136051,1.1709414328773136,0.07318930344424078,0.05,0.46378606888481555,0.7939688792749369,1.0,0.20603112072506313,241,False,-48783.47795401314,-47854.81272618691,True
1078156454,2048,0.05,marginal,0.1240028156136051,1.1709414328773136,0.05659825046654902,0.05,0.1319650093309803,1.0054087884312612,1.0,0.005408788431261247,301,True,-25962.697984767357,-24953.483747997234,True
1078156454,2048,0.1053,joint,0.1240028156136051,1.1709414328773136,0.13481910638896633,0.05,1.6963821277793263,0.5645831068471122,1.0,0.4354168931528878,215,False,-35330.56219490914,-34263.49538640186,True
1078156454,2048,0.1053,marginal,0.1240028156136051,1.1709414328773136,0.05896169188739103,0.05,0.1792338377478206,0.999281540049122,1.0,0.0007184599508780476,301,True,-25939.837103136968,-25213.00694002363,True
1078156454,2048,0.2216,joint,0.1240028156136051,1.1709414328773136,0.2833221709037665,0.05,4.66644341807533,0.05,1.0,0.95,68,False,-27535.620087605603,-26490.063105484292,True
1078156454,2048,0.2216,marginal,0.1240028156136051,1.1709414328773136,0.07282264908122221,0.05,0.4564529816244442,0.981827619828982,1.0,0.018172380171017966,301,True,-25745.981457462603,-25353.1542578387,True
1078156454,2048,0.4665,joint,0.1240028156136051,1.1709414328773136,0.21059448599150987,0.05,3.2118897198301974,0.05,1.0,0.95,43,False,-25442.85535266452,-24604.745538852847,True
1078156454,2048,0.4665,marginal,0.1240028156136051,1.1709414328773136,0.09227319985212515,0.05,0.8454639970425029,0.9587286419651633,1.0,0.041271358034836725,301,True,-25419.253437957555,-25287.718401081456,True
1078156454,2048,0.9821,joint,0.1240028156136051,1.1709414328773136,0.15889941077971734,0.05,2.1779882155943464,0.05,1.0,0.95,61,False,-25186.252072077586,-24850.264943226022,True
1078156454,2048,0.9821,marginal,0.1240028156136051,1.1709414328773136,0.09198612684349002,0.05,0.8397225368698003,1.0042101787746058,1.0,0.004210178774605833,301,True,-25026.351524560752,-25014.46831708665,True
1078156454,2048,2.0676,joint,0.1240028156136051,1.1709414328773136,0.0637762921552521,0.05,0.27552584310504197,0.05,1.0,0.95,18,False,-24605.48541974938,-24587.057746680475,True
1078156454,2048,2.0676,marginal,0.1240028156136051,1.1709414328773136,0.11775075953634387,0.05,1.3550151907268773,0.8580884637755459,1.0,0.14191153622445407,22,False,-24590.6057680095,-24590.27164617025,True
1078156454,4096,0.05,joint,0.017159502961297684,0.7320766887616155,0.06984211026727723,0.05,0.3968422053455445,0.7833514830841719,1.0,0.2166485169158281,301,True,-92035.03305036854,-91456.86787041978,True
1078156454,4096,0.05,marginal,0.017159502961297684,0.7320766887616155,0.03819061497868831,0.05,0.23618770042623388,1.0051843154613507,1.0,0.005184315461350675,301,True,-52713.19609979995,-48697.061614358274,True
1078156454,4096,0.1053,joint,0.017159502961297684,0.7320766887616155,0.15709902202274678,0.05,2.1419804404549354,0.48811976633944365,1.0,0.5118802336605563,301,True,-65869.41993315068,-65605.35211337986,True
1078156454,4096,0.1053,marginal,0.017159502961297684,0.7320766887616155,0.02465158183074583,0.05,0.5069683633850834,1.0181526072554838,1.0,0.018152607255483844,301,True,-51703.629712188835,-49410.08858028557,True
1078156454,4096,0.2216,joint,0.017159502961297684,0.7320766887616155,0.2802649827211379,0.05,4.605299654422758,0.05,1.0,0.95,140,False,-52165.36420841739,-51906.408369797224,True
1078156454,4096,0.2216,marginal,0.017159502961297684,0.7320766887616155,0.0228527022134817,0.05,0.542945955730366,1.0280321718048304,1.0,0.02803217180483042,301,True,-51270.58191578453,-50134.54422902458,True
1078156454,4096,0.4665,joint,0.017159502961297684,0.7320766887616155,0.21098350000138275,0.05,3.2196700000276546,0.05,1.0,0.95,171,False,-48636.60703670872,-48485.45710851776,True
1078156454,4096,0.4665,marginal,0.017159502961297684,0.7320766887616155,0.0175441885287109,0.05,0.6491162294257821,1.0340670999023345,1.0,0.034067099902334474,301,True,-50182.219913994806,-49854.344163128306,True
1078156454,4096,0.9821,joint,0.017159502961297684,0.7320766887616155,0.14429966447995007,0.05,1.8859932895990013,0.10841562196482743,1.0,0.8915843780351725,301,True,-49316.62815348815,-49272.97748448903,True
1078156454,4096,0.9821,marginal,0.017159502961297684,0.7320766887616155,0.018054163510827944,0.05,0.638916729783441,1.0657233009083387,1.0,0.06572330090833867,301,True,-49801.09886279385,-49755.128302288635,True
1078156454,4096,2.0676,joint,0.017159502961297684,0.7320766887616155,0.016103171105086612,0.05,0.6779365778982678,0.6407057155684034,1.0,0.3592942844315966,301,True,-49147.82189284863,-49147.56411537553,True
1078156454,4096,2.0676,marginal,0.017159502961297684,0.7320766887616155,0.017308201923027403,0.05,0.653835961539452,0.995644342126993,1.0,0.004355657873006957,24,False,-49163.56422852287,-49163.23583620137,True
1343008841,128,0.05,joint,0.04354607653285898,1.169624264234592,0.08719060508279833,0.05,0.7438121016559665,0.7871047797991775,1.0,0.21289522020082252,215,False,-3150.3387385297738,-3091.8311804084983,True
1343008841,128,0.05,marginal,0.04354607653285898,1.169624264234592,0.05216650909601889,0.05,0.043330181920377686,1.0588671146120452,1.0,0.05886711461204519,301,True,-1661.6466696665293,-1647.9028012496678,True
1343008841,128,0.1053,joint,0.04354607653285898,1.169624264234592,0.14050091118036712,0.05,1.810018223607342,0.5800267316902167,1.0,0.4199732683097833,249,False,-2345.878976331439,-2281.5804298283147,True
1343008841,128,0.1053,marginal,0.04354607653285898,1.169624264234592,0.0400307491850337,0.05,0.19938501629932603,1.0806398572787577,1.0,0.08063985727875767,301,True,-1654.518147663326,-1647.032666758266,True
1343008841,128,0.2216,joint,0.04354607653285898,1.169624264234592,0.36425607678911154,0.05,6.28512153578223,0.05,1.0,0.95,64,False,-1729.346342707916,-1673.196590424441,True
1343008841,128,0.2216,marginal,0.04354607653285898,1.169624264234592,0.07320575902453727,0.05,0.46411518049074535,1.0698708687411005,1.0,0.06987086874110049,301,True,-1683.1380246404756,-1681.0787064207375,True
1343008841,128,0.4665,joint,0.04354607653285898,1.169624264234592,0.22202873313448754,0.05,3.4405746626897504,0.05,1.0,0.95,71,False,-1636.8111743364227,-1589.338231762434,True
1343008841,128,0.4665,marginal,0.04354607653285898,1.169624264234592,0.053186520823356835,0.05,0.06373041646713665,1.1012682411014516,1.0,0.1012682411014516,301,True,-1642.4379265559805,-1641.9532506022454,True
1343008841,128,0.9821,joint,0.04354607653285898,1.169624264234592,0.12272684211011715,0.05,1.454536842202343,0.36347781022558234,1.0,0.6365221897744177,301,True,-1483.169389185748,-1471.2339839680512,True
1343008841,128,0.9821,marginal,0.04354607653285898,1.169624264234592,0.059053949979230545,0.05,0.18107899958461085,0.7407803120200558,1.0,0.2592196879799442,301,True,-1506.2589613177884,-1503.9947555636859,True
1343008841,128,2.0676,joint,0.04354607653285898,1.169624264234592,9.037930303971222e-05,0.05,0.9981924139392058,0.05,1.0,0.95,31,False,-1500.1988023599142,-1498.7931521116432,True
1343008841,128,2.0676,marginal,0.04354607653285898,1.169624264234592,9.040731343866393e-05,0.05,0.9981918537312268,0.05,1.0,0.95,31,False,-1500.039799507186,-1499.6425270182137,True
1343008841,512,0.05,joint,0.2059802743617667,0.9606845773096677,0.07809115119020923,0.05,0.5618230238041846,0.7792979309865531,1.0,0.2207020690134469,231,False,-12390.342001568672,-12268.165493058124,True
1343008841,512,0.05,marginal,0.2059802743617667,0.9606845773096677,0.055266919879417516,0.05,0.10533839758835026,1.0138068796325654,1.0,0.013806879632565439,301,True,-6417.107587490021,-6300.594216532959,True
1343008841,512,0.1053,joint,0.2059802743617667,0.9606845773096677,0.13504862077980753,0.05,1.7009724155961505,0.5548383747566105,1.0,0.44516162524338954,212,False,-9101.284862893917,-8953.412090879756,True
1343008841,512,0.1053,marginal,0.2059802743617667,0.9606845773096677,0.08283356336156839,0.05,0.6566712672313676,0.9750272761874459,1.0,0.02497272381255411,301,True,-6440.118968474559,-6373.636906120471,True
1343008841,512,0.2216,joint,0.2059802743617667,0.9606845773096677,0.26351899944348933,0.05,4.270379988869786,0.05,1.0,0.95,41,False,-7050.087579746174,-6877.198831061649,True
1343008841,512,0.2216,marginal,0.2059802743617667,0.9606845773096677,0.0873876604985694,0.05,0.7477532099713879,0.9608760496034678,1.0,0.03912395039653216,301,True,-6410.730480260435,-6370.906710236872,True
1343008841,512,0.4665,joint,0.2059802743617667,0.9606845773096677,0.23300561666471925,0.05,3.6601123332943852,0.05,1.0,0.95,31,False,-6218.339949155181,-6090.977857943373,True
1343008841,512,0.4665,marginal,0.2059802743617667,0.9606845773096677,0.22562051447224357,0.05,3.5124102894448717,0.7061278399862327,1.0,0.29387216001376726,301,True,-6296.570352694958,-6280.083810422031,True
1343008841,512,0.9821,joint,0.2059802743617667,0.9606845773096677,0.08227225428482979,0.05,0.6454450856965956,0.05,1.0,0.95,23,False,-6288.248504928944,-6205.143594758223,True
1343008841,512,0.9821,marginal,0.2059802743617667,0.9606845773096677,0.16864474159133477,0.05,2.372894831826695,0.8395441298068834,1.0,0.16045587019311658,301,True,-6221.62090326121,-6220.038773593956,True
1343008841,512,2.0676,joint,0.2059802743617667,0.9606845773096677,0.06994271211760374,0.05,0.3988542423520747,0.729895848715751,1.0,0.270104151284249,301,True,-6047.846721241079,-6046.740976135206,True
1343008841,512,2.0676,marginal,0.2059802743617667,0.9606845773096677,9.083351429838959e-05,0.05,0.9981833297140322,0.05,1.0,0.95,31,False,-6051.892150398682,-6050.907595229682,True
1343008841,1024,0.05,joint,0.10364088224279835,0.9397004056800535,0.06624769116117742,0.05,0.32495382322354827,0.7910425111502529,1.0,0.20895748884974708,261,False,-22699.2335792625,-22586.868872579555,True
1343008841,1024,0.05,marginal,0.10364088224279835,0.9397004056800535,0.04572285435154983,0.05,0.08554291296900343,1.0084749147343077,1.0,0.008474914734307726,301,True,-12262.318350405487,-12228.158275367707,True
1343008841,1024,0.1053,joint,0.10364088224279835,0.9397004056800535,0.13849412836039893,0.05,1.7698825672079783,0.5761715572479484,1.0,0.42382844275205156,229,False,-16599.389692563367,-16449.858503082884,True
1343008841,1024,0.1053,marginal,0.10364088224279835,0.9397004056800535,0.043212438115540944,0.05,0.13575123768918118,1.023171585656816,1.0,0.023171585656815985,301,True,-12520.123742391661,-12503.053771612711,True
1343008841,1024,0.2216,joint,0.10364088224279835,0.9397004056800535,0.2905051857071921,0.05,4.810103714143842,0.05,1.0,0.95,60,False,-13211.913869986402,-13001.057820969658,True
1343008841,1024,0.2216,marginal,0.10364088224279835,0.9397004056800535,0.0742261490038543,0.05,0.4845229800770859,0.9745649372406285,1.0,0.025435062759371463,301,True,-12619.885970249774,-12618.700999422124,True
1343008841,1024,0.4665,joint,0.10364088224279835,0.9397004056800535,0.2507976916534526,0.05,4.0159538330690525,0.05,1.0,0.95,46,False,-12212.579698628742,-12054.700155842635,True
1343008841,1024,0.4665,marginal,0.10364088224279835,0.9397004056800535,0.09275071488352422,0.05,0.8550142976704844,0.9425026515148099,1.0,0.05749734848519006,301,True,-12565.417148357064,-12565.206663206494,True
1343008841,1024,0.9821,joint,0.10364088224279835,0.9397004056800535,0.20572340518718857,0.05,3.1144681037437714,0.05,1.0,0.95,72,False,-12623.888630994028,-12563.40063165758,True
1343008841,1024,0.9821,marginal,0.10364088224279835,0.9397004056800535,0.1162354824524735,0.05,1.3247096490494699,1.0555669616802095,1.0,0.05556696168020947,301,True,-12664.643204149485,-12662.495766809912,True
1343008841,1024,2.0676,joint,0.10364088224279835,0.9397004056800535,9.072487835758559e-05,0.05,0.9981855024328482,0.05,1.0,0.95,31,False,-12202.30678519556,-12194.757219243325,True
1343008841,1024,2.0676,marginal,0.10364088224279835,0.9397004056800535,0.024215280332766202,0.05,0.5156943933446759,0.05025118617304486,1.0,0.9497488138269552,29,False,-12195.094384792083,-12194.58529398925,True
1343008841,2048,0.05,joint,0.04617678496255778,1.450621744633811,0.07283875558403505,0.05,0.4567751116807009,0.789825323939202,1.0,0.21017467606079798,272,False,-51008.97722754118,-47651.74141061095,True
1343008841,2048,0.05,marginal,0.04617678496255778,1.450621744633811,0.04767744000054346,0.05,0.046451199989130804,1.012413009482682,1.0,0.01241300948268198,301,True,-28678.450077211088,-24587.782912131428,True
1343008841,2048,0.1053,joint,0.04617678496255778,1.450621744633811,0.14366127804370257,0.05,1.8732255608740513,0.5578831094899888,1.0,0.44211689051001124,289,False,-36552.36709148857,-33594.89715230615,True
1343008841,2048,0.1053,marginal,0.04617678496255778,1.450621744633811,0.05002168332680591,0.05,0.0004336665361182046,1.0065631458422821,1.0,0.006563145842282125,301,True,-27643.407249084896,-24918.946909778882,True
1343008841,2048,0.2216,joint,0.04617678496255778,1.450621744633811,0.27974652553885815,0.05,4.5949305107771625,0.05,1.0,0.95,109,False,-28868.601131280535,-26447.790572417776,True
1343008841,2048,0.2216,marginal,0.04617678496255778,1.450621744633811,0.040779109802985776,0.05,0.18441780394028454,1.0203215595895172,1.0,0.020321559589517202,301,True,-26584.94937580365,-25157.457439136757,True
1343008841,2048,0.4665,joint,0.04617678496255778,1.450621744633811,0.21730478136654766,0.05,3.3460956273309526,0.05,1.0,0.95,96,False,-25814.877186703256,-24246.432777725677,True
1343008841,2048,0.4665,marginal,0.04617678496255778,1.450621744633811,0.04788453771739124,0.05,0.042309245652175226,0.989259886354997,1.0,0.010740113645003047,301,True,-25463.631625964048,-24933.303180792536,True
1343008841,2048,0.9821,joint,0.04617678496255778,1.450621744633811,0.14737969213129165,0.05,1.9475938426258328,0.05,1.0,0.95,138,False,-25221.292795570953,-24608.257870868212,True
1343008841,2048,0.9821,marginal,0.04617678496255778,1.450621744633811,0.0436230210438639,0.05,0.12753957912272212,1.0099910554555118,1.0,0.009991055455511821,301,True,-24861.985291300574,-24795.957077323048,True
1343008841,2048,2.0676,joint,0.04617678496255778,1.450621744633811,0.05555924431698807,0.05,0.11118488633976131,0.05,1.0,0.95,222,False,-24706.851617031673,-24675.533078195396,True
1343008841,2048,2.0676,marginal,0.04617678496255778,1.450621744633811,0.040702381671092296,0.05,0.18595236657815414,1.1850750739653675,1.0,0.1850750739653675,301,True,-24674.71776119194,-24674.32312773548,True
1343008841,4096,0.05,joint,0.010534590096625147,0.8308218561444507,0.06809485437925834,0.05,0.3618970875851668,0.7938149447205143,1.0,0.20618505527948572,301,True,-92136.61023525345,-91790.6432190297,True
1343008841,4096,0.05,marginal,0.010534590096625147,0.8308218561444507,0.02052260614737084,0.05,0.5895478770525833,1.0357115813004973,1.0,0.03571158130049734,301,True,-51000.57602754872,-48733.392872382414,True
1343008841,4096,0.1053,joint,0.010534590096625147,0.8308218561444507,0.14761584070294917,0.05,1.9523168140589833,0.5320911243457254,1.0,0.46790887565427464,301,True,-66654.70718988527,-66324.96773476039,True
1343008841,4096,0.1053,marginal,0.010534590096625147,0.8308218561444507,0.0134214039419417,0.05,0.731571921161166,1.04355073544218,1.0,0.04355073544218002,301,True,-50906.29429430749,-49593.77540381915,True
1343008841,4096,0.2216,joint,0.010534590096625147,0.8308218561444507,0.2752316894000423,0.05,4.504633788000845,0.05,1.0,0.95,224,False,-52767.34071902614,-52367.28211613612,True
1343008841,4096,0.2216,marginal,0.010534590096625147,0.8308218561444507,0.010862221253019852,0.05,0.7827555749396029,1.0588200046699452,1.0,0.05882000466994519,301,True,-50955.64028449054,-50259.83029134063,True
1343008841,4096,0.4665,joint,0.010534590096625147,0.8308218561444507,0.22990525448894844,0.05,3.598105089778969,0.05,1.0,0.95,268,False,-48984.335681739554,-48733.4592416083,True
1343008841,4096,0.4665,marginal,0.010534590096625147,0.8308218561444507,0.010826302920134865,0.05,0.7834739415973027,1.0656962477981233,1.0,0.06569624779812333,301,True,-50482.60592137925,-50261.284470802944,True
1343008841,4096,0.9821,joint,0.010534590096625147,0.8308218561444507,0.020627054380198035,0.05,0.5874589123960393,0.5050666886175803,1.0,0.4949333113824197,301,True,-48944.93553738189,-48858.61835752735,True
1343008841,4096,0.9821,marginal,0.010534590096625147,0.8308218561444507,0.010452945112984653,0.05,0.790941097740307,1.029129488890508,1.0,0.029129488890508037,301,True,-49372.73308968749,-49355.74123490289,True
1343008841,4096,2.0676,joint,0.010534590096625147,0.8308218561444507,0.010130045288568992,0.05,0.7973990942286202,0.08490063815099509,1.0,0.9150993618490049,28,False,-49014.426180212606,-49007.03889857384,True
1343008841,4096,2.0676,marginal,0.010534590096625147,0.8308218561444507,0.010523765716732728,0.05,0.7895246856653455,0.7957126118037108,1.0,0.20428738819628922,20,False,-49013.17370760195,-49013.1685589312,True
