n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
2048,0,mlp,0.1,0.004069072965261754,0.0670692906831441,0.1184207480883618,0.11402239618883567,1.0138111386128814,0.9951117949223538,4.991676378648053,40.75718021754684
2048,0,cnn,0.1,0.00234611908467741,0.05092734090225661,0.11578146112725775,0.11402239618883567,1.0138111386128814,0.9980450245091053,4.991676378648053,30.947916550359043
2048,0,em_bp,0.2,0.00041919429383454124,0.02281820377409061,0.18619999501387813,0.1857187842656513,1.0138111386128814,0.9994188924149575,2.4834107844072584,6.508279769371006
2048,0,mlp,0.2,0.007288772583918765,0.09514828682633766,0.19358169434469363,0.1857187842656513,1.0138111386128814,0.9905047908753603,2.4834107844072584,27.138493300042533
2048,0,cnn,0.2,0.002965563791308497,0.06069143529631193,0.18814918123480764,0.1857187842656513,1.0138111386128814,0.9970650653198313,2.4834107844072584,17.310601852087213
2048,0,em_bp,0.4,0.0001969830660431317,0.016732215292705726,0.2974883736209182,0.29704935799796234,1.0138111386128814,0.999387501350059,1.2172785608036423,2.186826808196762
2048,0,mlp,0.4,0.019043936046735287,0.16451949005207198,0.3147826740901648,0.29704935799796234,1.0138111386128814,0.9752591215494374,1.2172785608036423,21.501972394149906
2048,0,cnn,0.4,0.004292850919526322,0.07811094659495674,0.3001731226433606,0.29704935799796234,1.0138111386128814,0.9956418370372393,1.2172785608036423,10.20875652382637
2048,0,em_bp,0.8,7.646524359142289e-05,0.012632391135214178,0.4987432348635428,0.49827127098518065,1.0138111386128814,0.9990845249649966,0.5629958698942408,0.6301547536202228
2048,0,mlp,0.8,0.015360898331458836,0.17904484991526934,0.5118305381000383,0.49827127098518065,1.0138111386128814,0.9736988970857836,0.5629958698942408,8.931481148554017
2048,0,cnn,0.8,0.007281853772748114,0.12327485569688976,0.5069916449909606,0.49827127098518065,1.0138111386128814,0.9830849667438767,0.5629958698942408,6.14944831012193
2048,0,em_bp,1.6,5.092531555433481e-05,0.016428973596715312,0.8083245927445601,0.8081402381884101,1.0138111386128814,0.9991036429763783,0.21047598294396438,0.1922557689630113
2048,0,mlp,1.6,0.016917928830050517,0.29944506776162083,0.8213022672256626,0.8081402381884101,1.0138111386128814,0.9360044176882184,0.21047598294396438,3.504177630196056
2048,0,cnn,1.6,0.01161810707254922,0.24814827159228467,0.8205257732158366,0.8081402381884101,1.0138111386128814,0.9397798375858479,0.21047598294396438,2.903890282065779
2048,1,em_bp,0.1,0.0006310041180774803,0.026485101762048394,0.11817235985794758,0.11758449214763286,1.0198679830396,0.9993484667332951,4.991676378648053,16.04990579845785
2048,1,mlp,0.1,0.003886494955891518,0.06573014697098505,0.12144637600183861,0.11758449214763286,1.0198679830396,0.9957198775183308,4.991676378648053,39.83230559131925
2048,1,cnn,0.1,0.0025924954547240017,0.0536839608504575,0.11984269083690614,0.11758449214763286,1.0198679830396,0.9974972403772556,4.991676378648053,32.53234676155169
2048,1,em_bp,0.2,0.00043344588223966546,0.022858956078171896,0.18787582209877102,0.1873944383901487,1.0198679830396,0.9994217429349961,2.4834107844072584,6.617987966360359
2048,1,mlp,0.2,0.007317878508567208,0.09392507487685471,0.1942913632189692,0.1873944383901487,1.0198679830396,0.9917151423331719,2.4834107844072584,27.192624770301023
2048,1,cnn,0.2,0.004062189980654206,0.06997921521346867,0.19096784475224782,0.1873944383901487,1.0198679830396,0.995707483577026,2.4834107844072584,20.259962991937066
2048,1,em_bp,0.4,0.000219528506249284,0.017538818853644333,0.2980344419030584,0.2979296612581682,1.0198679830396,0.9998548620543766,1.2172785608036423,2.308582525067391
2048,1,mlp,0.4,0.018051871809745396,0.15904352833180166,0.3193402089020337,0.2979296612581682,1.0198679830396,0.9703429683701602,1.2172785608036423,20.93442627441048
2048,1,cnn,0.4,0.005331483287573531,0.08643286473548938,0.30394844966973666,0.2979296612581682,1.0198679830396,0.9916630157591348,1.2172785608036423,11.376900735730167
2048,1,em_bp,0.8,8.940753199175648e-05,0.013614030182168047,0.5178399456930407,0.5177839705240934,1.0198679830396,0.9998885143371389,0.5629958698942408,0.6814001611393884
2048,1,mlp,0.8,0.016137074487444187,0.18289930598881946,0.5352922013764949,0.5177839705240934,1.0198679830396,0.9651288819879307,0.5629958698942408,9.154351423159312
2048,1,cnn,0.8,0.01006993506723135,0.14448174916877812,0.5290228331610393,0.5177839705240934,1.0198679830396,0.9776155735757495,0.5629958698942408,7.231502049573675
2048,1,em_bp,1.6,2.5881154149602566e-05,0.012204253877949031,0.8451499368984816,0.8449804929453422,1.0198679830396,0.9990311259367487,0.21047598294396438,0.13705798283880655
2048,1,mlp,1.6,0.017012026786934004,0.3128941494110209,0.8629745102797499,0.8449804929453422,1.0198679830396,0.8971108949833425,0.21047598294396438,3.513909280257089
2048,1,cnn,1.6,0.01574961743100719,0.3010609433931301,0.8643103982905846,0.8449804929453422,1.0198679830396,0.8894723382740276,0.21047598294396438,3.381018292938437
2048,2,em_bp,0.1,0.0005548638226219166,0.025156215819564672,0.1150836528379322,0.11462061476362309,0.979844727459308,0.9994648345237784,4.991676378648053,15.050453827707688
2048,2,mlp,0.1,0.003918079703538286,0.06684804957630791,0.11855054840796886,0.11462061476362309,0.979844727459308,0.9954579009222226,4.991676378648053,39.99383257151382
2048,2,cnn,0.1,0.002935292341723158,0.057859914551076114,0.11752635539067063,0.11462061476362309,0.979844727459308,0.9966416323997324,4.991676378648053,34.61641363995711
2048,2,em_bp,0.2,0.0003814203325253774,0.02196521186815635,0.1831612588970129,0.18270127250712032,0.979844727459308,0.9994229565744597,2.4834107844072584,6.208124997090911
2048,2,mlp,0.2,0.007160870343529229,0.09517357469837309,0.19023135187557322,0.18270127250712032,0.979844727459308,0.9905536709588808,2.4834107844072584,26.89932843325048
2048,2,cnn,0.2,0.003990301935198814,0.07104546413966699,0.18675397839980595,0.18270127250712032,0.979844727459308,0.9949159641623996,2.4834107844072584,20.07989381130485
2048,2,em_bp,0.4,0.0001672291047425598,0.015376176354347983,0.29453899282229923,0.29442781406528507,0.979844727459308,0.999837793969128,1.2172785608036423,2.0149110340562855
2048,2,mlp,0.4,0.01822461989393257,0.16051723072229918,0.31179407459368336,0.29442781406528507,0.979844727459308,0.9746632156443227,1.2172785608036423,21.03435417785529
2048,2,cnn,0.4,0.004583119019917125,0.08049575661472529,0.2977832904954334,0.29442781406528507,0.979844727459308,0.9951044738398228,1.2172785608036423,10.548252339201063
2048,2,em_bp,0.8,8.683274285077294e-05,0.013151985642200407,0.49916253050666237,0.4992092860541265,0.979844727459308,1.0000972786095994,0.5629958698942408,0.6715168866626188
2048,2,mlp,0.8,0.014875547450413952,0.17214168316102202,0.5111854302170329,0.4992092860541265,0.979844727459308,0.9750826861042685,0.5629958698942408,8.789246756036796
2048,2,cnn,0.8,0.00631363514819671,0.11214742517126176,0.5057593367959361,0.4992092860541265,0.979844727459308,0.9863721020600147,0.5629958698942408,5.726047142006693
2048,2,em_bp,1.6,3.694419576882994e-05,0.014476693244594357,0.8078815122318574,0.8077647635015306,0.979844727459308,0.9993215437309395,0.21047598294396438,0.16375162728861195
2048,2,mlp,1.6,0.010078906956062617,0.23911288614373516,0.8214588583524023,0.8077647635015306,0.979844727459308,0.9204201666718633,0.21047598294396438,2.7047008284391096
2048,2,cnn,1.6,0.010058585366001826,0.23887170890791995,0.8189984891141001,0.8077647635015306,0.979844727459308,0.934717991832414,0.21047598294396438,2.7019727769315973
