n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
2048,1,cnn,0.2,0.0038231851087456633,0.06751166409119481,0.18350779516748406,0.17993922835183734,1.0148024803675864,0.9957255672626258,2.4834107844072584,19.65491614792171
2048,1,em_bp,0.4,0.0005565443285322075,0.028294405445964274,0.2999698145574371,0.299338014807204,1.0148024803675864,0.999116937624934,1.2172785608036423,3.675782649604301
2048,1,mlp,0.4,0.020209280008151517,0.170500678819378,0.318411516825568,0.299338014807204,1.0148024803675864,0.973341091086299,1.2172785608036423,22.150083278721684
2048,1,cnn,0.4,0.005217950018208549,0.08663645014699996,0.305770326639198,0.299338014807204,1.0148024803675864,0.9910095998590847,1.2172785608036423,11.255114050084163
2048,1,em_bp,0.8,0.0004046945979618095,0.028217990555930435,0.5137121657495555,0.5134853853757326,1.0148024803675864,0.9995476308785629,0.5629958698942408,1.4497024811253716
2048,1,mlp,0.8,0.017155851110993964,0.18372510928962432,0.5314985956781316,0.5134853853757326,1.0148024803675864,0.9640682305025092,0.5629958698942408,9.438898430923944
2048,1,cnn,0.8,0.008005141377507614,0.1255009124359496,0.5207467575674316,0.5134853853757326,1.0148024803675864,0.9855154107764529,0.5629958698942408,6.447623681114917
2048,1,em_bp,1.6,0.00011518440551389464,0.025504771929244607,0.8333639789925482,0.8331708231013669,1.0148024803675864,0.9989365516227263,0.21047598294396438,0.28914078690714184
2048,1,mlp,1.6,0.015455627189757796,0.29543906379730456,0.850594022924128,0.8331708231013669,1.0148024803675864,0.90407399191858,0.21047598294396438,3.3493137529888104
2048,1,cnn,1.6,0.01231323523052712,0.26370034005614934,0.8431771409993961,0.8331708231013669,1.0148024803675864,0.9449087342557094,0.21047598294396438,2.989500319510372
2048,2,em_bp,0.1,0.0008014535142673372,0.02978961095867567,0.11259741606602225,0.11155799735871998,1.0129787762491724,0.9988469106419072,4.991676378648053,18.088208680773082
2048,2,mlp,0.1,0.0056496293371714485,0.07909256142236096,0.11764726376996634,0.11155799735871998,1.0129787762491724,0.9932448124628971,4.991676378648053,48.02488888119835
2048,2,cnn,0.1,0.002754340782130297,0.055224844161324955,0.11423945452811143,0.11155799735871998,1.0129787762491724,0.9970252991364454,4.991676378648053,33.53244548708356
2048,2,em_bp,0.2,0.0009849827431742662,0.03418401705485399,0.18078450752074804,0.17942277339929835,1.0129787762491724,0.9983663555696389,2.4834107844072584,9.976376789142702
2048,2,mlp,0.2,0.008634086600669616,0.10120849941933246,0.18930382739578422,0.17942277339929835,1.0129787762491724,0.9881459026595656,2.4834107844072584,29.537023774905308
2048,2,cnn,0.2,0.004292873562722365,0.07136459974251226,0.18466462748417362,0.17942277339929835,1.0129787762491724,0.9937114554187676,2.4834107844072584,20.827281220202963
2048,2,em_bp,0.4,0.0017822742980881862,0.04968149339569847,0.2945760281329344,0.2931944280221828,1.0129787762491724,0.9980805360464494,1.2172785608036423,6.577899212663117
2048,2,mlp,0.4,0.020985997316216747,0.17047950526062705,0.31480620337040977,0.2931944280221828,1.0129787762491724,0.9699746522670821,1.2172785608036423,22.571724937845154
2048,2,cnn,0.4,0.005990566087832064,0.09108383370154045,0.3003150248963554,0.2931944280221828,1.0129787762491724,0.9901073190995158,1.2172785608036423,12.059626976583118
2048,2,em_bp,0.8,0.000774042146436405,0.03890991621461315,0.49220003282185276,0.4924342564427748,1.0129787762491724,1.000449958864247,0.5629958698942408,2.004922006723987
2048,2,mlp,0.8,0.017186710463363772,0.18334723786571547,0.5095828765673547,0.4924342564427748,1.0129787762491724,0.9670563814004653,0.5629958698942408,9.447383799068023
2048,2,cnn,0.8,0.008905367503344615,0.13197872077574602,0.5010632495761462,0.4924342564427748,1.0129787762491724,0.9834231409513624,0.5629958698942408,6.800504021727928
2048,2,em_bp,1.6,0.0003214615052569216,0.04262025274958478,0.8302376447912792,0.8299431303190465,1.0129787762491724,0.9983909447215269,0.21047598294396438,0.48303322355704803
2048,2,mlp,1.6,0.010969444109555637,0.24896817953226996,0.8378688936510379,0.8299431303190465,1.0129787762491724,0.9566982524539672,0.21047598294396438,2.821660937329233
2048,2,cnn,1.6,0.013953034044470583,0.2807927309888858,0.8465804016916665,0.8299431303190465,1.0129787762491724,0.9091036541648765,0.21047598294396438,3.1823419442830474
