seed,n_obs,t,arm,lam_init,r_star_init,lam_hat,lam_true,lam_rel_err,r_star_hat,r_star_true,r_star_abs_err,n_steps,hit_cap,loglik_init,loglik_final,monotone
1580201974,1024,2.0676,joint,0.012177601534132701,0.6436839791082216,0.012304471561970301,0.05,0.753910568760594,1.152427781690282,1.0,0.15242778169028193,32,False,-12235.069577193966,-12231.886356871368,True
1580201974,1024,2.0676,marginal,0.012177601534132701,0.6436839791082216,0.012243555219307927,0.05,0.7551288956138414,0.768351726205228,1.0,0.23164827379477204,19,False,-12250.023370271789,-12250.010918427746,True
1580201974,2048,0.05,joint,0.0773015029783343,1.0527781923313544,0.05424919049262758,0.05,0.08498380985255155,1.0039550598390898,1.0,0.003955059839089836,295,False,9486.219656157087,9534.191006713758,True
1580201974,2048,0.05,marginal,0.0773015029783343,1.0527781923313544,0.05006964138208226,0.05,0.001392827641645139,1.0156483889322274,1.0,0.01564838893222742,601,True,-24922.225981863838,-24818.508429940986,True
1580201974,2048,0.1053,joint,0.0773015029783343,1.0527781923313544,0.04761165715677469,0.05,0.04776685686450621,1.0240538271676705,1.0,0.02405382716767046,479,False,-180.4507256655731,-151.50512065742208,True
1580201974,2048,0.1053,marginal,0.0773015029783343,1.0527781923313544,0.0478840226990361,0.05,0.04231954601927809,1.029653206064207,1.0,0.02965320606420696,601,True,-25472.21537885289,-25421.60282369044,True
1580201974,2048,0.2216,joint,0.0773015029783343,1.0527781923313544,0.0602597932619283,0.05,0.2051958652385659,0.98718067927158,1.0,0.012819320728419958,499,False,-10172.178433318031,-10147.263817702014,True
1580201974,2048,0.2216,marginal,0.0773015029783343,1.0527781923313544,0.0815137428830831,0.05,0.630274857661662,0.9645492023934714,1.0,0.035450797606528583,601,True,-25429.035246538326,-25388.56350695776,True
1580201974,2048,0.4665,joint,0.0773015029783343,1.0527781923313544,0.03987625849595378,0.05,0.2024748300809244,1.0404184063962014,1.0,0.04041840639620142,601,True,-18689.901197174713,-18681.252925820783,True
1580201974,2048,0.4665,marginal,0.0773015029783343,1.0527781923313544,0.06498838489694714,0.05,0.2997676979389427,1.0156477435856432,1.0,0.015647743585643248,601,True,-25399.307226674595,-25393.131408787638,True
1580201974,2048,0.9821,joint,0.0773015029783343,1.0527781923313544,0.02136467080134173,0.05,0.5727065839731654,1.0389147419308304,1.0,0.03891474193083044,601,True,-23779.08537304952,-23771.713747921873,True
1580201974,2048,0.9821,marginal,0.0773015029783343,1.0527781923313544,0.08066247522808696,0.05,0.6132495045617392,1.0085262164699187,1.0,0.00852621646991869,601,True,-24974.065760615715,-24973.67417442394,True
1580201974,2048,2.0676,joint,0.0773015029783343,1.0527781923313544,0.7638510367162648,0.05,14.277020734325294,0.28690930860604374,1.0,0.7130906913939563,601,True,-24527.529680498337,-24525.425059664653,True
1580201974,2048,2.0676,marginal,0.0773015029783343,1.0527781923313544,0.09847928505273984,0.05,0.9695857010547967,0.8420555115805632,1.0,0.15794448841943676,601,True,-24575.193115776463,-24575.10376767609,True
1580201974,4096,0.05,joint,0.24746906711760083,0.7814664185395042,0.04561652620960108,0.05,0.08766947580797851,1.0138897435736087,1.0,0.013889743573608726,411,False,18496.369589920723,19028.032539492146,True
1580201974,4096,0.05,marginal,0.24746906711760083,0.7814664185395042,0.043379568481337186,0.05,0.13240863037325634,1.021132003977566,1.0,0.021132003977565983,601,True,-50218.192710755524,-49502.19406525062,True
1580201974,4096,0.1053,joint,0.24746906711760083,0.7814664185395042,0.04871733010125486,0.05,0.02565339797490282,1.0143711031369498,1.0,0.014371103136949781,518,False,-690.2424791716774,-389.2547479769315,True
1580201974,4096,0.1053,marginal,0.24746906711760083,0.7814664185395042,0.05079920191657741,0.05,0.01598403833154821,1.014600431005469,1.0,0.014600431005469039,601,True,-50738.93774977166,-50445.98257713754,True
1580201974,4096,0.2216,joint,0.24746906711760083,0.7814664185395042,0.0510461088789599,0.05,0.020922177579197898,1.0066407333496303,1.0,0.0066407333496303345,601,True,-20256.91484755482,-20112.672574488523,True
1580201974,4096,0.2216,marginal,0.24746906711760083,0.7814664185395042,0.0567253194955473,0.05,0.13450638991094596,1.0088101675270686,1.0,0.008810167527068646,601,True,-50929.58896847938,-50829.003510140144,True
1580201974,4096,0.4665,joint,0.24746906711760083,0.7814664185395042,0.037737250777385906,0.05,0.24525498445228194,1.0192550395733035,1.0,0.019255039573303545,601,True,-37162.82623708723,-37093.63867119563,True
1580201974,4096,0.4665,marginal,0.24746906711760083,0.7814664185395042,0.09003210163655034,0.05,0.8006420327310068,0.9455292950213554,1.0,0.05447070497864459,601,True,-50275.78025637342,-50244.98175318302,True
1580201974,4096,0.9821,joint,0.24746906711760083,0.7814664185395042,0.08511802926345033,0.05,0.7023605852690065,0.9886914413015686,1.0,0.011308558698431392,601,True,-46915.733096249576,-46909.85050909477,True
1580201974,4096,0.9821,marginal,0.24746906711760083,0.7814664185395042,0.16223747059281687,0.05,2.244749411856337,0.8264940551126201,1.0,0.17350594488737991,601,True,-49635.70743375413,-49632.279505561906,True
1580201974,4096,2.0676,joint,0.24746906711760083,0.7814664185395042,0.5945782124961911,0.05,10.891564249923821,0.05,1.0,0.95,552,False,-49250.702035515074,-49250.48820000456,True
1580201974,4096,2.0676,marginal,0.24746906711760083,0.7814664185395042,0.5753397631783108,0.05,10.506795263566215,0.2309792031722934,1.0,0.7690207968277066,601,True,-49303.40509808867,-49303.39303735115,True
920829463,128,0.05,joint,0.16238739271994684,1.0398058296626893,0.02968201306859629,0.05,0.4063597386280743,0.9811926098631213,1.0,0.01880739013687871,583,False,608.890065245982,634.1139688271141,True
920829463,128,0.05,marginal,0.16238739271994684,1.0398058296626893,0.048514676467522395,0.05,0.029706470649552147,1.0095896368766235,1.0,0.009589636876623508,601,True,-1609.815868399517,-1576.6158728680566,True
920829463,128,0.1053,joint,0.16238739271994684,1.0398058296626893,0.04955536300590441,0.05,0.008892739881911915,1.0055162103055286,1.0,0.005516210305528624,398,False,-46.54317117741806,-36.07319385432245,True
920829463,128,0.1053,marginal,0.16238739271994684,1.0398058296626893,0.052310309684815676,0.05,0.04620619369631346,1.0241702085279003,1.0,0.024170208527900305,601,True,-1611.4507376612664,-1592.3655582192262,True
920829463,128,0.2216,joint,0.16238739271994684,1.0398058296626893,0.01992621177416633,0.05,0.6014757645166734,1.0725684235021917,1.0,0.07256842350219173,601,True,-686.9190560610226,-679.2611415325346,True
920829463,128,0.2216,marginal,0.16238739271994684,1.0398058296626893,0.03274456094800857,0.05,0.34510878103982856,1.0940471343603748,1.0,0.09404713436037482,601,True,-1640.3045596475797,-1633.1792288192519,True
920829463,128,0.4665,joint,0.16238739271994684,1.0398058296626893,0.1394591721753886,0.05,1.789183443507772,0.8788488444929702,1.0,0.12115115550702982,210,False,-1179.320167514013,-1176.2423957618914,True
920829463,128,0.4665,marginal,0.16238739271994684,1.0398058296626893,0.03566337647719588,0.05,0.2867324704560825,1.1305766865978828,1.0,0.1305766865978828,601,True,-1633.5482853688086,-1632.2092301312898,True
920829463,128,0.9821,joint,0.16238739271994684,1.0398058296626893,0.6821055671868483,0.05,12.642111343736966,0.05,1.0,0.95,223,False,-1441.8785945409486,-1441.0258798049754,True
920829463,128,0.9821,marginal,0.16238739271994684,1.0398058296626893,0.5114597965067837,0.05,9.229195930135674,0.05,1.0,0.95,149,False,-1542.1820959707047,-1541.0375211695564,True
920829463,128,2.0676,joint,0.16238739271994684,1.0398058296626893,0.007341315324944821,0.05,0.8531736935011036,1.6220619047527498,1.0,0.6220619047527498,601,True,-1613.3636912417871,-1612.8560617009318,True
920829463,128,2.0676,marginal,0.16238739271994684,1.0398058296626893,3.357352714594201,0.05,66.14705429188402,0.33218397592826293,1.0,0.667816024071737,601,True,-1616.162671962698,-1614.479439835813,True
920829463,512,0.05,joint,0.03500622388022699,0.8737671856237759,0.05258472325969371,0.05,0.05169446519387416,0.9783388663271485,1.0,0.021661133672851496,315,False,2368.9835775850124,2408.9739448315295,True
920829463,512,0.05,marginal,0.03500622388022699,0.8737671856237759,0.05629333526874726,0.05,0.12586670537494515,0.9708015751315969,1.0,0.029198424868403072,601,True,-6154.5882151121605,-6072.994905226805,True
920829463,512,0.1053,joint,0.03500622388022699,0.8737671856237759,0.037972909648639475,0.05,0.24054180702721056,1.0173446523437906,1.0,0.017344652343790568,471,False,-73.91934344375339,-39.39427190193721,True
920829463,512,0.1053,marginal,0.03500622388022699,0.8737671856237759,0.0411279655454731,0.05,0.17744068909053806,1.006084578849791,1.0,0.006084578849790967,601,True,-6246.965472423171,-6183.746847519987,True
920829463,512,0.2216,joint,0.03500622388022699,0.8737671856237759,0.04785282236452146,0.05,0.0429435527095709,1.0067890723108415,1.0,0.006789072310841471,601,True,-2528.305102132412,-2506.534819140733,True
920829463,512,0.2216,marginal,0.03500622388022699,0.8737671856237759,0.052177916620922894,0.05,0.04355833241845783,0.9928621911693422,1.0,0.0071378088306578436,601,True,-6297.722678254337,-6265.252918333712,True
920829463,512,0.4665,joint,0.03500622388022699,0.8737671856237759,0.03154213096605929,0.05,0.36915738067881426,1.011875699298417,1.0,0.01187569929841703,601,True,-4621.9088232318845,-4612.630108238614,True
920829463,512,0.4665,marginal,0.03500622388022699,0.8737671856237759,0.03795773446990911,0.05,0.24084531060181782,0.9877645321050015,1.0,0.01223546789499852,601,True,-6201.974812655766,-6195.384689071517,True
920829463,512,0.9821,joint,0.03500622388022699,0.8737671856237759,0.03084474137294413,0.05,0.3831051725411175,1.0455218340816956,1.0,0.045521834081695634,601,True,-5966.107601177533,-5961.38202390703,True
920829463,512,0.9821,marginal,0.03500622388022699,0.8737671856237759,0.04148822715566601,0.05,0.17023545688667985,1.0833279105450926,1.0,0.08332791054509259,601,True,-6263.183971448836,-6260.351318649904,True
920829463,512,2.0676,joint,0.03500622388022699,0.8737671856237759,0.1323808265276739,0.05,1.647616530553478,0.26139627701095614,1.0,0.7386037229890439,601,True,-6112.0955609289,-6111.670561799702,True
920829463,512,2.0676,marginal,0.03500622388022699,0.8737671856237759,0.03438474474555779,0.05,0.31230510508884424,0.5773346353963624,1.0,0.42266536460363757,22,False,-6114.892736857579,-6114.855706842678,True
920829463,1024,0.05,joint,0.0957256725329161,1.0016407702158048,0.052356444533417784,0.05,0.04712889066835563,1.0025326243835908,1.0,0.002532624383590809,303,False,4800.206736749557,4824.522826244534,True
920829463,1024,0.05,marginal,0.0957256725329161,1.0016407702158048,0.05322319464516782,0.05,0.06446389290335641,0.999729583188932,1.0,0.0002704168110679861,601,True,-12372.617426431214,-12330.91098087127,True
920829463,1024,0.1053,joint,0.0957256725329161,1.0016407702158048,0.06661158012537258,0.05,0.3322316025074515,0.9743515494020685,1.0,0.025648450597931527,296,False,-143.14810442429433,-131.23844935426578,True
920829463,1024,0.1053,marginal,0.0957256725329161,1.0016407702158048,0.05847346987149933,0.05,0.16946939742998657,0.9830314492742277,1.0,0.016968550725772302,601,True,-12426.241149631756,-12395.65042413006,True
920829463,1024,0.2216,joint,0.0957256725329161,1.0016407702158048,0.06331524939805873,0.05,0.2663049879611745,0.9938424129647132,1.0,0.006157587035286793,463,False,-5101.019093085952,-5095.696834548837,True
920829463,1024,0.2216,marginal,0.0957256725329161,1.0016407702158048,0.09420412473193095,0.05,0.8840824946386189,0.9538529865359939,1.0,0.04614701346400607,546,False,-12726.754916542384,-12719.744935055121,True
920829463,1024,0.4665,joint,0.0957256725329161,1.0016407702158048,0.061124421296939346,0.05,0.22248842593878687,0.9751102606120862,1.0,0.024889739387913834,601,True,-9154.24671135347,-9149.111146649324,True
920829463,1024,0.4665,marginal,0.0957256725329161,1.0016407702158048,0.08740654629455144,0.05,0.7481309258910287,0.9052649050990342,1.0,0.09473509490096577,601,True,-12382.390151089752,-12371.769597373068,True
920829463,1024,0.9821,joint,0.0957256725329161,1.0016407702158048,0.01840539947590603,0.05,0.6318920104818795,1.0734558569261252,1.0,0.07345585692612522,601,True,-11918.98905447212,-11916.82603804944,True
920829463,1024,0.9821,marginal,0.0957256725329161,1.0016407702158048,0.08012004289925616,0.05,0.6024008579851231,1.0492814925643505,1.0,0.04928149256435055,601,True,-12557.883749202238,-12557.799030846836,True
920829463,1024,2.0676,joint,0.0957256725329161,1.0016407702158048,0.0327265555802882,0.05,0.3454688883942361,0.9494638999995192,1.0,0.05053610000048081,601,True,-12334.792577402013,-12334.470474320482,True
920829463,1024,2.0676,marginal,0.0957256725329161,1.0016407702158048,0.14678194862937205,0.05,1.9356389725874408,1.060556005131299,1.0,0.060556005131298996,601,True,-12342.606789238065,-12342.576821596133,True
920829463,2048,0.05,joint,0.18351979473822466,0.6833578378252713,0.04848774080957452,0.05,0.030245183808509657,0.9899361380643673,1.0,0.01006386193563269,368,False,9183.197553605492,9398.347573516554,True
920829463,2048,0.05,marginal,0.18351979473822466,0.6833578378252713,0.05713571009169828,0.05,0.14271420183396555,0.9823984155663243,1.0,0.017601584433675654,601,True,-24670.289159477743,-24399.15457305879,True
920829463,2048,0.1053,joint,0.18351979473822466,0.6833578378252713,0.04888984927239691,0.05,0.02220301455206186,1.0137296192865346,1.0,0.0137296192865346,495,False,-343.89069646917267,-193.01360552002913,True
920829463,2048,0.1053,marginal,0.18351979473822466,0.6833578378252713,0.05402972160178581,0.05,0.08059443203571617,0.9990927421403714,1.0,0.0009072578596286407,601,True,-25080.273088700167,-24921.797435890512,True
920829463,2048,0.2216,joint,0.18351979473822466,0.6833578378252713,0.06229159710094005,0.05,0.245831942018801,0.9872848376208797,1.0,0.012715162379120293,538,False,-9639.385498635005,-9576.811293582525,True
920829463,2048,0.2216,marginal,0.18351979473822466,0.6833578378252713,0.09082138053903131,0.05,0.8164276107806262,0.9217419821455752,1.0,0.07825801785442477,601,True,-24833.54886629116,-24803.04178479095,True
920829463,2048,0.4665,joint,0.18351979473822466,0.6833578378252713,0.055823926636613765,0.05,0.11647853273227524,0.9737963545048931,1.0,0.026203645495106898,601,True,-18686.290672609037,-18665.2785491142,True
920829463,2048,0.4665,marginal,0.18351979473822466,0.6833578378252713,0.1154852578904882,0.05,1.309705157809764,0.8902068097400015,1.0,0.10979319025999845,601,True,-25010.233552338883,-25000.386194399234,True
920829463,2048,0.9821,joint,0.18351979473822466,0.6833578378252713,0.03309023827039416,0.05,0.33819523459211687,1.0365246148287872,1.0,0.036524614828787216,601,True,-23942.915198272065,-23933.148110548595,True
920829463,2048,0.9821,marginal,0.18351979473822466,0.6833578378252713,0.233580831819621,0.05,3.6716166363924194,0.8256108052396421,1.0,0.17438919476035786,601,True,-25171.282169358845,-25163.304472225398,True
920829463,2048,2.0676,joint,0.18351979473822466,0.6833578378252713,0.7690847373240329,0.05,14.381694746480656,0.05,1.0,0.95,510,False,-24602.444270105974,-24599.96157630473,True
920829463,2048,2.0676,marginal,0.18351979473822466,0.6833578378252713,0.09018257359522237,0.05,0.8036514719044474,1.0422600516046396,1.0,0.04226005160463964,601,True,-24639.72035587532,-24639.622413502315,True
920829463,4096,0.05,joint,0.08902678283269294,0.7140043507104825,0.04708202176989997,0.05,0.05835956460200062,1.0039594340572109,1.0,0.003959434057210887,385,False,18271.160975800914,18992.809118656704,True
920829463,4096,0.05,marginal,0.08902678283269294,0.7140043507104825,0.047098020921752276,0.05,0.058039581564954534,0.9981025281371093,1.0,0.0018974718628906873,601,True,-50211.34406458326,-48632.50352992058,True
920829463,4096,0.1053,joint,0.08902678283269294,0.7140043507104825,0.052681356936479545,0.05,0.05362713872959085,1.000750574084002,1.0,0.0007505740840019204,449,False,-1100.5526273435783,-589.5743676608469,True
920829463,4096,0.1053,marginal,0.08902678283269294,0.7140043507104825,0.05242040750885324,0.05,0.048408150177064735,0.9938214593069085,1.0,0.006178540693091539,601,True,-50617.90825674398,-49603.652444027095,True
920829463,4096,0.2216,joint,0.08902678283269294,0.7140043507104825,0.04731432524814336,0.05,0.05371349503713291,1.0003281061253766,1.0,0.00032810612537659267,601,True,-20166.987105974804,-19854.754786411046,True
920829463,4096,0.2216,marginal,0.08902678283269294,0.7140043507104825,0.045331449349750516,0.05,0.09337101300498973,0.9978530792810637,1.0,0.002146920718936296,601,True,-50305.56181002194,-49839.81251881478,True
920829463,4096,0.4665,joint,0.08902678283269294,0.7140043507104825,0.059621577989782196,0.05,0.19243155979564386,0.9768838533797374,1.0,0.023116146620262623,601,True,-36781.47085825892,-36629.191023884014,True
920829463,4096,0.4665,marginal,0.08902678283269294,0.7140043507104825,0.07759703211248625,0.05,0.5519406422497249,0.9394962990488281,1.0,0.06050370095117186,601,True,-49906.749933217245,-49781.55906192686,True
920829463,4096,0.9821,joint,0.08902678283269294,0.7140043507104825,0.059954203460188225,0.05,0.19908406920376445,0.9884911346319143,1.0,0.011508865368085708,601,True,-47043.445557056046,-46987.05297649966,True
920829463,4096,0.9821,marginal,0.08902678283269294,0.7140043507104825,0.15214940009194083,0.05,2.0429880018388165,0.8161414155324338,1.0,0.1838585844675662,601,True,-49492.71867870397,-49477.98577158904,True
920829463,4096,2.0676,joint,0.08902678283269294,0.7140043507104825,0.0312163623658069,0.05,0.375672752683862,0.9960352672110544,1.0,0.003964732788945602,601,True,-48784.359559211516,-48782.87544761264,True
920829463,4096,2.0676,marginal,0.08902678283269294,0.7140043507104825,0.07757840476707306,0.05,0.5515680953414611,0.1403338148898028,1.0,0.8596661851101972,27,False,-48837.20576799275,-48836.70494225044,True
